/home/cbousige/Boro_ML/validation/tests-energyMD/001-alpha_1L_3x5_3Ag_fcc111_F2_0deg_nve_withPE/structure.data

510 	 atoms 
2  atom types
0.0      25.998689998632624  xlo xhi
0.0      25.017251115480295  ylo yhi
0.0                      25  zlo zhi


Masses 

1   10.81
2   107.8682


Atoms 

   112   1      15.888088332497716      9.1729920756761079      7.1672981094407566
   113   1      8.6662299995442105      11.674717187224138      7.1672981094407566
   114   1      8.6662299995442105      13.342533928256158      7.1672981094407566
   115   1      10.110601666134912      10.840808816708128      7.1672981094407566
   116   1      10.110601666134912      12.508625557740146      7.1672981094407566
   117   1      10.110601666134912      14.176442298772169      7.1672981094407566
   118   1      11.554973332725611       10.00690044619212      7.1672981094407566
   119   1      11.554973332725611      11.674717187224138      7.1672981094407566
   120   1      11.554973332725611      13.342533928256158      7.1672981094407566
   121   1       12.99934499931631      10.840808816708128      7.1672981094407566
   122   1       12.99934499931631      14.176442298772169      7.1672981094407566
   123   1      14.443716665907013       10.00690044619212      7.1672981094407566
   124   1      14.443716665907013      11.674717187224138      7.1672981094407566
   125   1      14.443716665907013      13.342533928256158      7.1672981094407566
   126   1      15.888088332497716      10.840808816708128      7.1672981094407566
   127   1      15.888088332497716      12.508625557740146      7.1672981094407566
   128   1      15.888088332497716      14.176442298772169      7.1672981094407566
   129   1      8.6662299995442105      16.678167410320199      7.1672981094407566
   130   1      8.6662299995442105      18.345984151352216      7.1672981094407566
   131   1      10.110601666134912      15.844259039804189      7.1672981094407566
   132   1      10.110601666134912      17.512075780836209      7.1672981094407566
   133   1      10.110601666134912      19.179892521868229      7.1672981094407566
   134   1      11.554973332725611      15.010350669288179      7.1672981094407566
   135   1      11.554973332725611      16.678167410320199      7.1672981094407566
   136   1      11.554973332725611      18.345984151352216      7.1672981094407566
   137   1       12.99934499931631      15.844259039804189      7.1672981094407566
   138   1       12.99934499931631      19.179892521868229      7.1672981094407566
   139   1      14.443716665907013      15.010350669288179      7.1672981094407566
   140   1      14.443716665907013      16.678167410320199      7.1672981094407566
   141   1      14.443716665907013      18.345984151352216      7.1672981094407566
   142   1      15.888088332497716      15.844259039804189      7.1672981094407566
   143   1      15.888088332497716      17.512075780836209      7.1672981094407566
   144   1      15.888088332497716      19.179892521868229      7.1672981094407566
   145   1      8.6662299995442105      21.681617633416256      7.1672981094407566
   146   1      8.6662299995442105      23.349434374448276      7.1672981094407566
   147   1      10.110601666134912      20.847709262900246      7.1672981094407566
   148   1      10.110601666134912      22.515526003932266      7.1672981094407566
   149   1      10.110601666134912      24.183342744964285      7.1672981094407566
   150   1      11.554973332725611      20.013800892384239      7.1672981094407566
   151   1      11.554973332725611      21.681617633416256      7.1672981094407566
   152   1      11.554973332725611      23.349434374448276      7.1672981094407566
   153   1       12.99934499931631      20.847709262900246      7.1672981094407566
   154   1       12.99934499931631      24.183342744964285      7.1672981094407566
   155   1      14.443716665907013      20.013800892384239      7.1672981094407566
   156   1      14.443716665907013      21.681617633416256      7.1672981094407566
   157   1      14.443716665907013      23.349434374448276      7.1672981094407566
   158   1      15.888088332497716      20.847709262900246      7.1672981094407566
   159   1      15.888088332497716      22.515526003932266      7.1672981094407566
   160   1      15.888088332497716      24.183342744964285      7.1672981094407566
   161   1      17.332459999088421      1.6678167410320197      7.1672981094407566
   162   1      17.332459999088421      3.3356334820640394      7.1672981094407566
   163   1      18.776831665679119     0.83390837051600986      7.1672981094407566
   164   1      18.776831665679119      2.5017251115480295      7.1672981094407566
   165   1      18.776831665679119      4.1695418525800498      7.1672981094407566
   166   1      20.221203332269823                       0      7.1672981094407566
   167   1      20.221203332269823      1.6678167410320197      7.1672981094407566
   168   1      20.221203332269823      3.3356334820640394      7.1672981094407566
   169   1      21.665574998860521     0.83390837051600986      7.1672981094407566
   170   1      21.665574998860521      4.1695418525800498      7.1672981094407566
   171   1      23.109946665451222                       0      7.1672981094407566
   172   1      23.109946665451222      1.6678167410320197      7.1672981094407566
   173   1      23.109946665451222      3.3356334820640394      7.1672981094407566
   174   1       24.55431833204192     0.83390837051600986      7.1672981094407566
   175   1       24.55431833204192      2.5017251115480295      7.1672981094407566
   176   1       24.55431833204192      4.1695418525800498      7.1672981094407566
   177   1      17.332459999088421      6.6712669641280788      7.1672981094407566
   178   1      17.332459999088421      8.3390837051600997      7.1672981094407566
   179   1      18.776831665679119      5.8373585936120689      7.1672981094407566
   180   1      18.776831665679119      7.5051753346440879      7.1672981094407566
   181   1      18.776831665679119      9.1729920756761079      7.1672981094407566
   182   1      20.221203332269823      5.0034502230960598      7.1672981094407566
   183   1      20.221203332269823      6.6712669641280788      7.1672981094407566
   184   1      20.221203332269823      8.3390837051600997      7.1672981094407566
   185   1      21.665574998860521      5.8373585936120689      7.1672981094407566
   186   1      21.665574998860521      9.1729920756761079      7.1672981094407566
   187   1      23.109946665451222      5.0034502230960598      7.1672981094407566
   188   1      23.109946665451222      6.6712669641280788      7.1672981094407566
   189   1      23.109946665451222      8.3390837051600997      7.1672981094407566
   190   1       24.55431833204192      5.8373585936120689      7.1672981094407566
   191   1       24.55431833204192      7.5051753346440879      7.1672981094407566
   192   1       24.55431833204192      9.1729920756761079      7.1672981094407566
   193   1      17.332459999088421      11.674717187224138      7.1672981094407566
   194   1      17.332459999088421      13.342533928256158      7.1672981094407566
   195   1      18.776831665679119      10.840808816708128      7.1672981094407566
   196   1      18.776831665679119      12.508625557740146      7.1672981094407566
   197   1      18.776831665679119      14.176442298772169      7.1672981094407566
   198   1      20.221203332269823       10.00690044619212      7.1672981094407566
   199   1      20.221203332269823      11.674717187224138      7.1672981094407566
   200   1      20.221203332269823      13.342533928256158      7.1672981094407566
   201   1      21.665574998860521      10.840808816708128      7.1672981094407566
   202   1      21.665574998860521      14.176442298772169      7.1672981094407566
   203   1      23.109946665451222       10.00690044619212      7.1672981094407566
   204   1      23.109946665451222      11.674717187224138      7.1672981094407566
   205   1      23.109946665451222      13.342533928256158      7.1672981094407566
   206   1       24.55431833204192      10.840808816708128      7.1672981094407566
   207   1       24.55431833204192      12.508625557740146      7.1672981094407566
   208   1       24.55431833204192      14.176442298772169      7.1672981094407566
   209   1      17.332459999088421      16.678167410320199      7.1672981094407566
   210   1      17.332459999088421      18.345984151352216      7.1672981094407566
   211   1      18.776831665679119      15.844259039804189      7.1672981094407566
   212   1      18.776831665679119      17.512075780836209      7.1672981094407566
   213   1      18.776831665679119      19.179892521868229      7.1672981094407566
   214   1      20.221203332269823      15.010350669288179      7.1672981094407566
   215   1      20.221203332269823      16.678167410320199      7.1672981094407566
   216   1      20.221203332269823      18.345984151352216      7.1672981094407566
   217   1      21.665574998860521      15.844259039804189      7.1672981094407566
   218   1      21.665574998860521      19.179892521868229      7.1672981094407566
   219   1      23.109946665451222      15.010350669288179      7.1672981094407566
   220   1      23.109946665451222      16.678167410320199      7.1672981094407566
   221   1      23.109946665451222      18.345984151352216      7.1672981094407566
   222   1       24.55431833204192      15.844259039804189      7.1672981094407566
   223   1       24.55431833204192      17.512075780836209      7.1672981094407566
   224   1       24.55431833204192      19.179892521868229      7.1672981094407566
   225   1      17.332459999088421      21.681617633416256      7.1672981094407566
   226   1      17.332459999088421      23.349434374448276      7.1672981094407566
   227   1      18.776831665679119      20.847709262900246      7.1672981094407566
   228   1      18.776831665679119      22.515526003932266      7.1672981094407566
   229   1      18.776831665679119      24.183342744964285      7.1672981094407566
   230   1      20.221203332269823      20.013800892384239      7.1672981094407566
   231   1      20.221203332269823      21.681617633416256      7.1672981094407566
   232   1      20.221203332269823      23.349434374448276      7.1672981094407566
   233   1      21.665574998860521      20.847709262900246      7.1672981094407566
   234   1      21.665574998860521      24.183342744964285      7.1672981094407566
   235   1      23.109946665451222      20.013800892384239      7.1672981094407566
   236   1      23.109946665451222      21.681617633416256      7.1672981094407566
   237   1      23.109946665451222      23.349434374448276      7.1672981094407566
   238   1       24.55431833204192      20.847709262900246      7.1672981094407566
   239   1       24.55431833204192      22.515526003932266      7.1672981094407566
   240   1       24.55431833204192      24.183342744964285      7.1672981094407566
   241   2      1.4443716665907014     0.83390837051600963                       0
   242   2                       0      3.3356334820640385                       0
   243   2                       0      1.6678167410320193      2.3586490547203782
   244   2      1.4443716665907014      4.1695418525800481      2.3586490547203782
   245   2                       0                       0      4.7172981094407564
   246   2      1.4443716665907014      2.5017251115480295      4.7172981094407564
   247   2      1.4443716665907014      5.8373585936120689                       0
   248   2                       0      8.3390837051600997                       0
   249   2                       0      6.6712669641280788      2.3586490547203782
   250   2      1.4443716665907014      9.1729920756761096      2.3586490547203782
   251   2                       0      5.0034502230960598      4.7172981094407564
   252   2      1.4443716665907014      7.5051753346440897      4.7172981094407564
   253   2      1.4443716665907014      10.840808816708128                       0
   254   2                       0      13.342533928256158                       0
   255   2                       0      11.674717187224138      2.3586490547203782
   256   2      1.4443716665907014      14.176442298772168      2.3586490547203782
   257   2                       0       10.00690044619212      4.7172981094407564
   258   2      1.4443716665907014      12.508625557740146      4.7172981094407564
   259   2      1.4443716665907014      15.844259039804189                       0
   260   2                       0      18.345984151352219                       0
   261   2                       0      16.678167410320199      2.3586490547203782
   262   2      1.4443716665907014      19.179892521868229      2.3586490547203782
   263   2                       0      15.010350669288179      4.7172981094407564
   264   2      1.4443716665907014      17.512075780836209      4.7172981094407564
   265   2      1.4443716665907014      20.847709262900246                       0
   266   2                       0      23.349434374448276                       0
   267   2                       0      21.681617633416256      2.3586490547203782
   268   2      1.4443716665907014      24.183342744964285      2.3586490547203782
   269   2                       0      20.013800892384239      4.7172981094407564
   270   2      1.4443716665907014      22.515526003932266      4.7172981094407564
   271   2      4.3331149997721043     0.83390837051600963                       0
   272   2      2.8887433331814028      3.3356334820640385                       0
   273   2      2.8887433331814028      1.6678167410320193      2.3586490547203782
   274   2      4.3331149997721043      4.1695418525800481      2.3586490547203782
   275   2      2.8887433331814028                       0      4.7172981094407564
   276   2      4.3331149997721043      2.5017251115480295      4.7172981094407564
   277   2      4.3331149997721043      5.8373585936120689                       0
   278   2      2.8887433331814028      8.3390837051600997                       0
   279   2      2.8887433331814028      6.6712669641280788      2.3586490547203782
   280   2      4.3331149997721043      9.1729920756761096      2.3586490547203782
   281   2      2.8887433331814028      5.0034502230960598      4.7172981094407564
   282   2      4.3331149997721043      7.5051753346440897      4.7172981094407564
   283   2      4.3331149997721043      10.840808816708128                       0
   284   2      2.8887433331814028      13.342533928256158                       0
   285   2      2.8887433331814028      11.674717187224138      2.3586490547203782
   286   2      4.3331149997721043      14.176442298772168      2.3586490547203782
   287   2      2.8887433331814028       10.00690044619212      4.7172981094407564
   288   2      4.3331149997721043      12.508625557740146      4.7172981094407564
   289   2      4.3331149997721043      15.844259039804189                       0
   290   2      2.8887433331814028      18.345984151352219                       0
   291   2      2.8887433331814028      16.678167410320199      2.3586490547203782
   292   2      4.3331149997721043      19.179892521868229      2.3586490547203782
   293   2      2.8887433331814028      15.010350669288179      4.7172981094407564
   294   2      4.3331149997721043      17.512075780836209      4.7172981094407564
   295   2      4.3331149997721043      20.847709262900246                       0
   296   2      2.8887433331814028      23.349434374448276                       0
   297   2      2.8887433331814028      21.681617633416256      2.3586490547203782
   298   2      4.3331149997721043      24.183342744964285      2.3586490547203782
   299   2      2.8887433331814028      20.013800892384239      4.7172981094407564
   300   2      4.3331149997721043      22.515526003932266      4.7172981094407564
   301   2      7.2218583329535067     0.83390837051600963                       0
   302   2      5.7774866663628055      3.3356334820640385                       0
   303   2      5.7774866663628055      1.6678167410320193      2.3586490547203782
   304   2      7.2218583329535067      4.1695418525800481      2.3586490547203782
   305   2      5.7774866663628055                       0      4.7172981094407564
   306   2      7.2218583329535067      2.5017251115480295      4.7172981094407564
   307   2      7.2218583329535067      5.8373585936120689                       0
   308   2      5.7774866663628055      8.3390837051600997                       0
   309   2      5.7774866663628055      6.6712669641280788      2.3586490547203782
   310   2      7.2218583329535067      9.1729920756761096      2.3586490547203782
   311   2      5.7774866663628055      5.0034502230960598      4.7172981094407564
   312   2      7.2218583329535067      7.5051753346440897      4.7172981094407564
   313   2      7.2218583329535067      10.840808816708128                       0
   314   2      5.7774866663628055      13.342533928256158                       0
   315   2      5.7774866663628055      11.674717187224138      2.3586490547203782
   316   2      7.2218583329535067      14.176442298772168      2.3586490547203782
   317   2      5.7774866663628055       10.00690044619212      4.7172981094407564
   318   2      7.2218583329535067      12.508625557740146      4.7172981094407564
   319   2      7.2218583329535067      15.844259039804189                       0
   320   2      5.7774866663628055      18.345984151352219                       0
   321   2      5.7774866663628055      16.678167410320199      2.3586490547203782
   322   2      7.2218583329535067      19.179892521868229      2.3586490547203782
   323   2      5.7774866663628055      15.010350669288179      4.7172981094407564
   324   2      7.2218583329535067      17.512075780836209      4.7172981094407564
   325   2      7.2218583329535067      20.847709262900246                       0
   326   2      5.7774866663628055      23.349434374448276                       0
   327   2      5.7774866663628055      21.681617633416256      2.3586490547203782
   328   2      7.2218583329535067      24.183342744964285      2.3586490547203782
   329   2      5.7774866663628055      20.013800892384239      4.7172981094407564
   330   2      7.2218583329535067      22.515526003932266      4.7172981094407564
   331   2      10.110601666134908     0.83390837051600963                       0
   332   2      8.6662299995442069      3.3356334820640385                       0
   333   2      8.6662299995442069      1.6678167410320193      2.3586490547203782
   334   2      10.110601666134908      4.1695418525800481      2.3586490547203782
   335   2      8.6662299995442069                       0      4.7172981094407564
   336   2      10.110601666134908      2.5017251115480295      4.7172981094407564
   337   2      10.110601666134908      5.8373585936120689                       0
   338   2      8.6662299995442069      8.3390837051600997                       0
   339   2      8.6662299995442069      6.6712669641280788      2.3586490547203782
   340   2      10.110601666134908      9.1729920756761096      2.3586490547203782
   341   2      8.6662299995442069      5.0034502230960598      4.7172981094407564
   342   2      10.110601666134908      7.5051753346440897      4.7172981094407564
   343   2      10.110601666134908      10.840808816708128                       0
   344   2      8.6662299995442069      13.342533928256158                       0
   345   2      8.6662299995442069      11.674717187224138      2.3586490547203782
   346   2      10.110601666134908      14.176442298772168      2.3586490547203782
   347   2      8.6662299995442069       10.00690044619212      4.7172981094407564
   348   2      10.110601666134908      12.508625557740146      4.7172981094407564
   349   2      10.110601666134908      15.844259039804189                       0
   350   2      8.6662299995442069      18.345984151352219                       0
   351   2      8.6662299995442069      16.678167410320199      2.3586490547203782
   352   2      10.110601666134908      19.179892521868229      2.3586490547203782
   353   2      8.6662299995442069      15.010350669288179      4.7172981094407564
   354   2      10.110601666134908      17.512075780836209      4.7172981094407564
   355   2      10.110601666134908      20.847709262900246                       0
   356   2      8.6662299995442069      23.349434374448276                       0
   357   2      8.6662299995442069      21.681617633416256      2.3586490547203782
   358   2      10.110601666134908      24.183342744964285      2.3586490547203782
   359   2      8.6662299995442069      20.013800892384239      4.7172981094407564
   360   2      10.110601666134908      22.515526003932266      4.7172981094407564
   361   2       12.99934499931631     0.83390837051600963                       0
   362   2      11.554973332725611      3.3356334820640385                       0
   363   2      11.554973332725611      1.6678167410320193      2.3586490547203782
   364   2       12.99934499931631      4.1695418525800481      2.3586490547203782
   365   2      11.554973332725611                       0      4.7172981094407564
   366   2       12.99934499931631      2.5017251115480295      4.7172981094407564
   367   2       12.99934499931631      5.8373585936120689                       0
   368   2      11.554973332725611      8.3390837051600997                       0
   369   2      11.554973332725611      6.6712669641280788      2.3586490547203782
   370   2       12.99934499931631      9.1729920756761096      2.3586490547203782
   371   2      11.554973332725611      5.0034502230960598      4.7172981094407564
   372   2       12.99934499931631      7.5051753346440897      4.7172981094407564
   373   2       12.99934499931631      10.840808816708128                       0
   374   2      11.554973332725611      13.342533928256158                       0
   375   2      11.554973332725611      11.674717187224138      2.3586490547203782
   376   2       12.99934499931631      14.176442298772168      2.3586490547203782
   377   2      11.554973332725611       10.00690044619212      4.7172981094407564
   378   2       12.99934499931631      12.508625557740146      4.7172981094407564
   379   2       12.99934499931631      15.844259039804189                       0
   380   2      11.554973332725611      18.345984151352219                       0
   381   2      11.554973332725611      16.678167410320199      2.3586490547203782
   382   2       12.99934499931631      19.179892521868229      2.3586490547203782
   383   2      11.554973332725611      15.010350669288179      4.7172981094407564
   384   2       12.99934499931631      17.512075780836209      4.7172981094407564
   385   2       12.99934499931631      20.847709262900246                       0
   386   2      11.554973332725611      23.349434374448276                       0
   387   2      11.554973332725611      21.681617633416256      2.3586490547203782
   388   2       12.99934499931631      24.183342744964285      2.3586490547203782
   389   2      11.554973332725611      20.013800892384239      4.7172981094407564
   390   2       12.99934499931631      22.515526003932266      4.7172981094407564
   391   2      15.888088332497713     0.83390837051600963                       0
   392   2      14.443716665907013      3.3356334820640385                       0
   393   2      14.443716665907013      1.6678167410320193      2.3586490547203782
   394   2      15.888088332497713      4.1695418525800481      2.3586490547203782
   395   2      14.443716665907013                       0      4.7172981094407564
   396   2      15.888088332497713      2.5017251115480295      4.7172981094407564
   397   2      15.888088332497713      5.8373585936120689                       0
   398   2      14.443716665907013      8.3390837051600997                       0
   399   2      14.443716665907013      6.6712669641280788      2.3586490547203782
   400   2      15.888088332497713      9.1729920756761096      2.3586490547203782
   401   2      14.443716665907013      5.0034502230960598      4.7172981094407564
   402   2      15.888088332497713      7.5051753346440897      4.7172981094407564
   403   2      15.888088332497713      10.840808816708128                       0
   404   2      14.443716665907013      13.342533928256158                       0
   405   2      14.443716665907013      11.674717187224138      2.3586490547203782
   406   2      15.888088332497713      14.176442298772168      2.3586490547203782
   407   2      14.443716665907013       10.00690044619212      4.7172981094407564
   408   2      15.888088332497713      12.508625557740146      4.7172981094407564
   409   2      15.888088332497713      15.844259039804189                       0
   410   2      14.443716665907013      18.345984151352219                       0
   411   2      14.443716665907013      16.678167410320199      2.3586490547203782
   412   2      15.888088332497713      19.179892521868229      2.3586490547203782
   413   2      14.443716665907013      15.010350669288179      4.7172981094407564
   414   2      15.888088332497713      17.512075780836209      4.7172981094407564
   415   2      15.888088332497713      20.847709262900246                       0
   416   2      14.443716665907013      23.349434374448276                       0
   417   2      14.443716665907013      21.681617633416256      2.3586490547203782
   418   2      15.888088332497713      24.183342744964285      2.3586490547203782
   419   2      14.443716665907013      20.013800892384239      4.7172981094407564
   420   2      15.888088332497713      22.515526003932266      4.7172981094407564
   421   2      18.776831665679115     0.83390837051600963                       0
   422   2      17.332459999088414      3.3356334820640385                       0
   423   2      17.332459999088414      1.6678167410320193      2.3586490547203782
   424   2      18.776831665679115      4.1695418525800481      2.3586490547203782
   425   2      17.332459999088414                       0      4.7172981094407564
   426   2      18.776831665679115      2.5017251115480295      4.7172981094407564
   427   2      18.776831665679115      5.8373585936120689                       0
   428   2      17.332459999088414      8.3390837051600997                       0
   429   2      17.332459999088414      6.6712669641280788      2.3586490547203782
   430   2      18.776831665679115      9.1729920756761096      2.3586490547203782
   431   2      17.332459999088414      5.0034502230960598      4.7172981094407564
   432   2      18.776831665679115      7.5051753346440897      4.7172981094407564
   433   2      18.776831665679115      10.840808816708128                       0
   434   2      17.332459999088414      13.342533928256158                       0
   435   2      17.332459999088414      11.674717187224138      2.3586490547203782
   436   2      18.776831665679115      14.176442298772168      2.3586490547203782
   437   2      17.332459999088414       10.00690044619212      4.7172981094407564
   438   2      18.776831665679115      12.508625557740146      4.7172981094407564
   439   2      18.776831665679115      15.844259039804189                       0
   440   2      17.332459999088414      18.345984151352219                       0
   441   2      17.332459999088414      16.678167410320199      2.3586490547203782
   442   2      18.776831665679115      19.179892521868229      2.3586490547203782
   443   2      17.332459999088414      15.010350669288179      4.7172981094407564
   444   2      18.776831665679115      17.512075780836209      4.7172981094407564
   445   2      18.776831665679115      20.847709262900246                       0
   446   2      17.332459999088414      23.349434374448276                       0
   447   2      17.332459999088414      21.681617633416256      2.3586490547203782
   448   2      18.776831665679115      24.183342744964285      2.3586490547203782
   449   2      17.332459999088414      20.013800892384239      4.7172981094407564
   450   2      18.776831665679115      22.515526003932266      4.7172981094407564
   451   2      21.665574998860517     0.83390837051600963                       0
   452   2      20.221203332269816      3.3356334820640385                       0
   453   2      20.221203332269816      1.6678167410320193      2.3586490547203782
   454   2      21.665574998860517      4.1695418525800481      2.3586490547203782
   455   2      20.221203332269816                       0      4.7172981094407564
   456   2      21.665574998860517      2.5017251115480295      4.7172981094407564
   457   2      21.665574998860517      5.8373585936120689                       0
   458   2      20.221203332269816      8.3390837051600997                       0
   459   2      20.221203332269816      6.6712669641280788      2.3586490547203782
   460   2      21.665574998860517      9.1729920756761096      2.3586490547203782
   461   2      20.221203332269816      5.0034502230960598      4.7172981094407564
   462   2      21.665574998860517      7.5051753346440897      4.7172981094407564
   463   2      21.665574998860517      10.840808816708128                       0
   464   2      20.221203332269816      13.342533928256158                       0
   465   2      20.221203332269816      11.674717187224138      2.3586490547203782
   466   2      21.665574998860517      14.176442298772168      2.3586490547203782
